X,Y,Z,MaximumInscribedSphereRadius
49.2784385681,28.2071247101,37.3774642944,0.823457441762
49.1812896729,28.1881752014,37.3624649048,0.805675653607
49.0845146179,28.1778755188,37.3375396729,0.788554798639
48.9933433533,28.1586990356,37.3010139465,0.773289703624
48.9031181335,28.126543045,37.2724990845,0.75756556489
48.8129844666,28.094121933,37.2437667847,0.744948591599
48.7257843018,28.0607795715,37.2079048157,0.730185994381
48.6394958496,28.0275001526,37.1701126099,0.714246474264
48.5576019287,27.9951248169,37.1228904724,0.697074496469
48.4764137268,27.9621963501,37.0748329163,0.681564920455
48.3950309753,27.9240589142,37.0299186707,0.670467842033
48.3121643066,27.8894824982,36.985710144,0.659370763611
48.2285499573,27.8636894226,36.9373779297,0.650675050446
48.1418190002,27.8325366974,36.8975257874,0.642970141903
48.0546951294,27.8140716553,36.8521957397,0.636305033868
47.9636650085,27.79529953,36.8140182495,0.631656753081
47.8764228821,27.7891864777,36.7657852173,0.628181004542
47.7862281799,27.7795257568,36.7237815857,0.626045428224
47.7008476257,27.7596263885,36.6755981445,0.627001657023
47.6215629578,27.7419395447,36.6168708801,0.631017487962
47.5330467224,27.7234268188,36.57421875,0.638499684033
47.4458694458,27.7164649963,36.5258293152,0.645494277073
47.3594894409,27.6972236633,36.4789428711,0.649695612254
47.2721786499,27.6807079315,36.4335174561,0.648474414929
47.1836166382,27.675743103,36.386806488,0.641214422422
47.0929374695,27.6687927246,36.3416442871,0.634896591463
47.0054092407,27.6486377716,36.2966766357,0.628773891397
46.9216041565,27.6190185547,36.2543754578,0.628031524165
46.8242454529,27.6175270081,36.2231712341,0.632169145936
46.7353973389,27.5994338989,36.1805076599,0.633578909344
46.6453170776,27.5742492676,36.1440124512,0.639081523705
46.5617103577,27.5362529755,36.1050338745,0.641023432359
46.4735679626,27.5156612396,36.0623245239,0.644985862187
46.3868904114,27.4923038483,36.0176506042,0.649553034325
46.3017272949,27.4590492249,35.9766426086,0.660756669922
46.2188262939,27.4323806763,35.9277305603,0.669853100814
46.1310424805,27.406414032,35.887714386,0.676539116562
46.0409622192,27.3785552979,35.8538093567,0.685330861678
45.9518127441,27.3664112091,35.8099441528,0.698325920238
45.8674736023,27.3502826691,35.7588233948,0.707957700414
45.7837562561,27.3186359406,35.7140693665,0.711634589145
45.6975135803,27.2926044464,35.6697540283,0.711893014597
45.622543335,27.2573928833,35.6148109436,0.715783333225
45.5555305481,27.2177639008,35.5510063171,0.721109461159
45.4826545715,27.1897335052,35.4883232117,0.728444029279
45.4066886902,27.158290863,35.4320411682,0.726651499285
45.33152771,27.1439857483,35.366443634,0.72417286756
45.2586135864,27.117307663,35.3037910461,0.724325713266
45.1855354309,27.0795879364,35.2466049194,0.729589709154
45.112197876,27.0621814728,35.1809921265,0.73077434139
45.0430908203,27.0403251648,35.1118621826,0.729137240041
44.9806137085,27.015794754,35.0372619629,0.729703760341
44.9215583801,26.9916229248,34.9597587585,0.733710221903
44.8526763916,26.9621677399,34.8936843872,0.738456054929
44.797203064,26.9288024902,34.8174057007,0.740854478031
44.7351570129,26.8918933868,34.7480964661,0.744976240087
44.6730384827,26.8677616119,34.6740150452,0.748255266841
44.6080474854,26.8505096436,34.599697113,0.751041419395
44.5442619324,26.8252944946,34.5267944336,0.752945714984
44.4809188843,26.8085975647,34.4511642456,0.755710335532
44.416267395,26.789144516,34.3773536682,0.756642652896
44.3504562378,26.7658596039,34.3055458069,0.756638155776
44.2833633423,26.7532081604,34.2325057983,0.757498593284
44.2100944519,26.7513237,34.1636695862,0.758896504056
44.1430397034,26.739276886,34.0910263062,0.760725669722
44.0770263672,26.7222976685,34.0178489685,0.759176423584
44.010597229,26.7064037323,33.9444961548,0.759059434629
43.9484214783,26.6941013336,33.8672027588,0.758726227115
43.8871459961,26.682012558,33.7890701294,0.752454490901
43.838596344,26.6724643707,33.7015419006,0.751307209173
43.7865104675,26.6599502563,33.6180381775,0.750905009866
43.7321357727,26.6447315216,33.5360031128,0.748961700514
43.6878890991,26.6339626312,33.445224762,0.747570130804
43.6394081116,26.6272754669,33.3569602966,0.752263624957
43.5874404907,26.619228363,33.2718200684,0.75695711911
43.5356864929,26.6033992767,33.188331604,0.761609339715
43.4876670837,26.5772819519,33.1045303345,0.765247549841
43.4462509155,26.5522346497,33.016708374,0.772319346966
43.4096870422,26.5379867554,32.924331665,0.788513618777
43.3681678772,26.5354881287,32.8333053589,0.805890795704
43.3185348511,26.5355834961,32.7463531494,0.825675262401
43.2761764526,26.5263347626,32.6563873291,0.845537871918
43.2409095764,26.5173187256,32.563419342,0.858296186914
43.1978797913,26.5096549988,32.4730987549,0.87051891802
43.1572723389,26.5212593079,32.3824157715,0.879664717671
43.1166534424,26.526632309,32.2916717529,0.89041817613
43.0779037476,26.5217609406,32.1988182068,0.901171634589
43.0418739319,26.5193653107,32.1044235229,0.909016731154
43.0168113708,26.5222377777,32.0077095032,0.915971549229
43.0086975098,26.5246162415,31.9080467224,0.91897257333
42.9953079224,26.5263900757,31.8089771271,0.920959236433
42.989315033,26.5346736908,31.7095241547,0.916983227725
42.9801254272,26.54347229,31.6102905273,0.91161599058
42.9771118164,26.5522823334,31.5110359192,0.90708018482
42.9839019775,26.5662784576,31.4118175507,0.902961390536
42.9859199524,26.5832462311,31.3132801056,0.892766423849
42.9883575439,26.5950031281,31.21393013,0.883262413614
42.986240387,26.6217441559,31.1174182892,0.875298443795
42.9848442078,26.636920929,31.0186767578,0.873137596783
42.9852714539,26.6476249695,30.9189739227,0.872147313026
42.9859580994,26.6720943451,30.8219280243,0.875164673087
42.9766044617,26.6934490204,30.7246456146,0.876994541129
42.9691390991,26.7173347473,30.6277561188,0.876189550667
42.960319519,26.7387962341,30.5304985046,0.874778543089
42.9582519531,26.7602767944,30.4327049255,0.874901085119
42.9555778503,26.7856903076,30.3358783722,0.880319517258
42.953212738,26.8055744171,30.2379341125,0.884676166741
42.9517860413,26.8264312744,30.1400604248,0.887593484754
42.9531135559,26.8412246704,30.0410442352,0.888532682504
42.9569664001,26.8559379578,29.9421443939,0.891737677121
42.9537391663,26.8694267273,29.8430786133,0.893621861968
42.9609603882,26.8848800659,29.7444477081,0.895405824674
42.958984375,26.8939437866,29.6447086334,0.896329260562
42.9615859985,26.9090042114,29.5459442139,0.896490941538
42.9551811218,26.9270019531,29.447517395,0.894618929721
42.9579658508,26.9478569031,29.349395752,0.896438003014
42.9714508057,26.9719181061,29.2530822754,0.897734006626
42.975440979,26.9991664886,29.1568069458,0.894922599484
42.9895057678,27.0322704315,29.0635433197,0.888274448045
43.0046730042,27.0764369965,28.9750289917,0.878598218856
43.01222229,27.1212387085,28.885974884,0.87111803445
43.0139198303,27.1701755524,28.7987804413,0.861652624706
43.021396637,27.2147712708,28.7094497681,0.84729601575
43.0239105225,27.2704734802,28.626335144,0.834097305738
43.0306015015,27.3192043304,28.5391616821,0.822024830439
43.0458908081,27.3680496216,28.4528770447,0.80609023378
43.0663032532,27.4268474579,28.374130249,0.789899320094
43.0916061401,27.4942073822,28.3045387268,0.774615036092
43.1145057678,27.5554542542,28.2285633087,0.765240017431
43.1289405823,27.6095371246,28.1452541351,0.756099294053
43.1529808044,27.6763496399,28.0749206543,0.754632799269
43.1732711792,27.7386608124,27.9994945526,0.752710323485
43.1873016357,27.8094940186,27.9298610687,0.748090260975
43.1997108459,27.8802909851,27.8603134155,0.743196746954
43.2132339478,27.9437656403,27.7841396332,0.740623659865
43.2147827148,28.0160369873,27.7149486542,0.738678854654
43.2200927734,28.0881214142,27.6456794739,0.739558337764
43.2206954956,28.1633148193,27.5796852112,0.741163044362
43.2261886597,28.2367610931,27.5117702484,0.74058015256
43.2189979553,28.3138446808,27.4485931396,0.74449544935
43.2101402283,28.3905677795,27.3847846985,0.749302240543
43.2119255066,28.4693603516,27.3233394623,0.750063452716
43.2158317566,28.5531654358,27.2687129974,0.751771033544
43.2086257935,28.6362934113,27.2147483826,0.747833353324
43.2148742676,28.7218494415,27.1616916656,0.740315250656
43.2071418762,28.799654007,27.0993690491,0.729549752686
43.2032356262,28.8856048584,27.0482158661,0.719860238733
43.1997337341,28.9764118195,27.0064220428,0.709653912167
43.2002716064,29.0607891083,26.9521808624,0.700212534911
43.1943244934,29.1432113647,26.8955249786,0.697418235705
43.1905174255,29.2300109863,26.846326828,0.694425162668
43.191028595,29.3160381317,26.7957229614,0.693226814504
43.1811981201,29.4069766998,26.7535057068,0.69202846634
43.1728363037,29.4965801239,26.7099437714,0.696002363527
43.1593322754,29.5884170532,26.6703414917,0.690111331295
43.1447257996,29.6782360077,26.6297092438,0.688710305181
43.139755249,29.7694263458,26.5890865326,0.680329504287
43.1318740845,29.8615131378,26.5498600006,0.678355264643
43.1271018982,29.9493465424,26.5019397736,0.67828199882
43.1172637939,30.0310344696,26.4451026917,0.681802865416
43.1077003479,30.1219654083,26.404050827,0.683119877481
43.0979423523,30.2084941864,26.3550338745,0.685703756575
43.0845069885,30.2956371307,26.308380127,0.681143874242
43.072303772,30.38331604,26.2620830536,0.677093260116
43.0630645752,30.4739971161,26.2204780579,0.675993740215
43.0503158569,30.5580234528,26.1677894592,0.675165608962
43.0437736511,30.6471061707,26.1226234436,0.675151145859
43.0369110107,30.7312679291,26.0682849884,0.680198194774
43.049282074,30.8214225769,26.0228366852,0.681345910429
43.0506591797,30.9065494537,25.9690647125,0.681149762425
43.0321540833,30.9914264679,25.9220733643,0.674011039177
43.0309753418,31.0790309906,25.8716583252,0.67200585226
43.0254440308,31.1609268188,25.8150577545,0.671632430087
43.0235099792,31.2498607635,25.7694244385,0.673032052889
43.0233802795,31.3400859833,25.7254238129,0.674743048137
43.0205421448,31.4211101532,25.6670894623,0.677848400733
43.019821167,31.5030479431,25.6095409393,0.681206412572
43.0221405029,31.5882644653,25.5569877625,0.680949450776
43.0234603882,31.6735916138,25.504699707,0.676527901113
43.0183906555,31.7552680969,25.4468288422,0.682888858335
43.0080986023,31.8306331635,25.3816795349,0.690436319602
43.0004463196,31.9079456329,25.3184223175,0.692454565259
42.9915466309,31.9933071136,25.2666130066,0.692262605174
42.9767150879,32.0780067444,25.2157859802,0.689872554551
42.9631118774,32.1546173096,25.1526641846,0.689323947363
42.9577102661,32.2356452942,25.0941448212,0.684332960855
42.9502563477,32.3151626587,25.0338726044,0.683315454296
42.9358329773,32.3912124634,24.9704875946,0.686218044258
42.9294548035,32.469379425,24.9083080292,0.687933307739
42.9304428101,32.5473327637,24.8457584381,0.690192578039
42.9210166931,32.6242828369,24.7822608948,0.689260706389
42.9160690308,32.7033500671,24.7211990356,0.68819691916
42.9200325012,32.7724609375,24.6481285095,0.691889072146
42.9158287048,32.8419799805,24.5765972137,0.695581225132
42.9032554626,32.9171142578,24.5116558075,0.696712619312
42.9013748169,32.9918174744,24.4445934296,0.697758831981
42.9028625488,33.0668525696,24.3786087036,0.703160308677
42.8957748413,33.1316299438,24.3020763397,0.709827299772
42.8991622925,33.1990242004,24.2281932831,0.714023915255
42.8896903992,33.2725372314,24.1607551575,0.718256588176
42.881362915,33.3527297974,24.1014900208,0.720824120418
42.8825263977,33.426738739,24.0337963104,0.723430702068
42.8846130371,33.4986610413,23.96443367,0.727532952041
42.874912262,33.5697135925,23.8938560486,0.730856911644
42.8805847168,33.6364212036,23.8197135925,0.734829663639
42.873210907,33.7081832886,23.7509536743,0.736737289497
42.8715629578,33.783618927,23.6852855682,0.737578158909
42.8708610535,33.8524436951,23.6125679016,0.737651665047
42.8732643127,33.9189109802,23.5379161835,0.740662113446
42.8703422546,33.9770736694,23.4564628601,0.747200455508
42.8642463684,34.0434608459,23.3817844391,0.755024526189
42.8649215698,34.1054611206,23.3033847809,0.758273706884
42.8671684265,34.1661300659,23.2237567902,0.759559966316
42.8646659851,34.2271537781,23.1445388794,0.759664940759
42.858127594,34.2859230042,23.0637054443,0.762273886896
42.8550300598,34.345741272,22.9832324982,0.758852696709
42.8616142273,34.4052352905,22.903093338,0.752385135896
42.8666152954,34.4627304077,22.8213291168,0.742604464924
42.8636627197,34.5246772766,22.7428264618,0.739025879834
42.8589057922,34.5789527893,22.6590309143,0.73784912453
42.8547019958,34.6321182251,22.5741558075,0.737961757975
42.852897644,34.691986084,22.4935207367,0.743173762869
42.8467788696,34.7513847351,22.4130802155,0.748385767763
42.8318023682,34.8046112061,22.329864502,0.756100169262
42.8367919922,34.8548660278,22.2432079315,0.76077288885
42.8375549316,34.9083633423,22.1587791443,0.757609247397
42.8472480774,34.9638061523,22.0760574341,0.754704730069
42.8484535217,35.0110626221,21.9875335693,0.756100870147
42.860622406,35.059135437,21.9008026123,0.754233361059
42.8649406433,35.1063537598,21.8124904633,0.750587984091
42.8717346191,35.1649093628,21.7316455841,0.743150802946
42.8688735962,35.2190246582,21.6476268768,0.736225264994
42.865447998,35.2719306946,21.5628547668,0.731633070833
42.8763465881,35.3303833008,21.4816303253,0.732730220297
42.8802070618,35.3852729797,21.3984851837,0.733845557521
42.8749389648,35.4364204407,21.3131313324,0.73608118735
42.8856697083,35.4935836792,21.2310848236,0.736643385146
42.8867797852,35.5445365906,21.1451644897,0.738815509269
42.8881912231,35.6042671204,21.0646915436,0.740568908907
42.8888320923,35.6500968933,20.9756202698,0.742358365079
42.8871574402,35.7057342529,20.8926048279,0.741887724706
42.8934516907,35.7543296814,20.805809021,0.731758525509
42.9094581604,35.8054389954,20.7212333679,0.719431309498
42.9141616821,35.8507881165,20.6322059631,0.708916505232
42.9251785278,35.9098892212,20.5520935059,0.699557029988
42.9207801819,35.9612312317,20.4664001465,0.698845696744
42.9156837463,36.0096588135,20.3786296844,0.698602494297
42.914932251,36.0597419739,20.2918624878,0.699930737103
42.908454895,36.1075401306,20.203666687,0.699367999295
42.9207878113,36.1558494568,20.1173648834,0.696099824389
42.9302139282,36.1971054077,20.0267772675,0.690840283179
42.9330711365,36.2340583801,19.9332637787,0.685580741969
42.9350700378,36.2718505859,19.840303421,0.682918746692
42.9442596436,36.3098716736,19.7482414246,0.679650493236
42.96068573,36.347492218,19.656999588,0.671361978278
42.9731140137,36.3924674988,19.5685138702,0.667579707133
42.9897079468,36.4287643433,19.4765357971,0.667447260812
43.0087432861,36.4638328552,19.3852176666,0.671660195721
43.0107345581,36.5041770935,19.2934951782,0.669578387089
43.0142745972,36.5382652283,19.199508667,0.66782187381
43.0203323364,36.5643005371,19.1031227112,0.666649605854
43.0277328491,36.6025886536,19.0105876923,0.667034081684
43.0402374268,36.6329231262,18.9164028168,0.669768549544
43.0527610779,36.6605529785,18.8216667175,0.671635452338
43.061000824,36.7071990967,18.7327327728,0.674951916902
43.0647773743,36.7500534058,18.6419830322,0.678268381466
43.0706253052,36.7739982605,18.5450954437,0.687647007271
43.0785102844,36.7907905579,18.4469299316,0.692607486854
43.09375,36.8215789795,18.3525505066,0.697052655444
43.1084938049,36.8440589905,18.2564716339,0.699707449417
43.1112594604,36.86926651,18.1595363617,0.705920110009
43.1315460205,36.9020576477,18.0672607422,0.713747374149
43.1442680359,36.9284820557,17.9714374542,0.715128547756
43.1610679626,36.9662246704,17.8799247742,0.717271203215
43.1721229553,37.0157928467,17.7936973572,0.720932166618
43.1771812439,37.0568771362,17.7026062012,0.723751732581
43.1867637634,37.1027030945,17.6141319275,0.726052318709
43.1960716248,37.1465530396,17.5247097015,0.724933543498
43.2109870911,37.1873664856,17.4344558716,0.720393957809
43.2195701599,37.2266998291,17.3429260254,0.7155684502
43.2374305725,37.2659034729,17.2521915436,0.710326098681
43.2457962036,37.3028068542,17.1597080231,0.705801797279
43.2574768066,37.349395752,17.0719051361,0.693109264286
43.2712020874,37.3893547058,16.9812641144,0.688602150775
43.276512146,37.4240226746,16.8876724243,0.685584235534
43.3044281006,37.461643219,16.7988910675,0.681503943514
43.3347396851,37.4806365967,16.7043018341,0.679140072034
43.3539962769,37.5039367676,16.6102619171,0.676415972966
43.3685531616,37.5362892151,16.5175533295,0.675934898959
43.3967514038,37.5649032593,16.42445755,0.675453824952
43.4114837646,37.59034729,16.3282299042,0.673182573587
43.4276733398,37.6268844604,16.2370243073,0.670841755842
43.4430999756,37.6678581238,16.1472396851,0.667208528511
43.4581031799,37.7120552063,16.0588684082,0.661794931732
43.4775085449,37.7586174011,15.9722576141,0.656103748352
43.4879722595,37.8015556335,15.8816833496,0.661250291595
43.4880828857,37.8342247009,15.7869176865,0.666396834837
43.4935417175,37.8659706116,15.6930847168,0.668531951126
43.5093307495,37.9072799683,15.6024436951,0.668921464954
43.5257377625,37.9417686462,15.5104656219,0.671046748167
43.5520591736,37.9788627625,15.4205722809,0.670930139285
43.5715675354,38.0223007202,15.3327102661,0.670176378763
43.5880012512,38.0690116882,15.2459850311,0.665423920241
43.6072235107,38.1115760803,15.1574783325,0.666208884446
43.6399765015,38.1524047852,15.0715436935,0.671458526452
43.6691398621,38.1796569824,14.9801273346,0.675649507165
43.7125053406,38.2058067322,14.8932094574,0.678561218069
43.7392158508,38.2292366028,14.8000268936,0.683402888356
43.763217926,38.256275177,14.7066497803,0.69170392859
43.788848877,38.2898101807,14.6158714294,0.699922240403
43.811832428,38.3293685913,14.5268001556,0.706546867591
43.8356590271,38.3758201599,14.4413375854,0.711232965471
43.8621559143,38.4216346741,14.3568563461,0.716157782305
43.8881454468,38.451461792,14.2643899918,0.719186743235
43.9075775146,38.5010566711,14.1800413132,0.721700031338
43.9223861694,38.5514755249,14.0950965881,0.723093730285
43.9379615784,38.5883750916,14.0035333633,0.723864600086
43.9727478027,38.6296043396,13.9191436768,0.7249806675
44.0079231262,38.6764526367,13.8374166489,0.72659129305
44.0363349915,38.7231826782,13.7536325455,0.729160494437
44.0674476624,38.7741966248,13.6731557846,0.729864346084
44.0847320557,38.8174629211,13.5846614838,0.728133435459
44.1105880737,38.862121582,13.4989919662,0.722322437576
44.1364555359,38.9092788696,13.4145908356,0.720231819829
44.1632575989,38.9550514221,13.3297014236,0.714351419047
44.1985588074,39.0067100525,13.2517700195,0.705241688387
44.2208023071,39.0615692139,13.1710987091,0.703136732736
44.241558075,39.1115341187,13.0868005753,0.702324027754
44.2649688721,39.1646003723,13.005241394,0.703959706057
44.2825279236,39.2275085449,12.9292869568,0.70816835932
44.2933349609,39.291683197,12.8532800674,0.706365190973
44.321521759,39.3544921875,12.7806787491,0.7009362775
44.3475494385,39.4252319336,12.7146959305,0.697697997541
44.3725585938,39.4910812378,12.6435832977,0.692835862173
44.4048919678,39.5543899536,12.5731658936,0.689241352433
44.4446144104,39.6207199097,12.5092420578,0.692082998533
44.4749145508,39.678478241,12.4339370728,0.69658401966
44.5007705688,39.737411499,12.3572597504,0.701946371082
44.527545929,39.7944946289,12.2794313431,0.706021004884
44.5675544739,39.8540039062,12.20977211,0.696876164886
44.599029541,39.9162559509,12.1377725601,0.691805410799
44.6246147156,39.9853363037,12.0700187683,0.687553535539
44.6500892639,40.051902771,11.9999017715,0.684639287754
44.6862449646,40.1112174988,11.9279756546,0.677598981364
44.7233123779,40.168636322,11.8539361954,0.6749570699
44.7562179565,40.2321968079,11.7830438614,0.67439455383
44.7850379944,40.3055305481,11.7216701508,0.674006593402
44.8142089844,40.3869476318,11.6713581085,0.680582134295
44.8410644531,40.4693450928,11.6214075089,0.678580060246
44.8687896729,40.5424842834,11.5593776703,0.671264768569
44.8964805603,40.6138877869,11.4946680069,0.664490855914
44.9237709045,40.6922950745,11.4388561249,0.664651214824
44.9508934021,40.7639808655,11.3742570877,0.665790332865
44.9743461609,40.8416061401,11.315741539,0.662321759548
45.0049171448,40.9133338928,11.2531061172,0.656631107746
45.0410118103,40.9898490906,11.1989793777,0.653830828336
45.0719718933,41.0708961487,11.1482572556,0.651030548927
45.0922012329,41.1526832581,11.0944471359,0.64961323357
45.1316070557,41.2353477478,11.0551929474,0.652539210764
45.17811203,41.322052002,11.028752327,0.655465187958
45.2083320618,41.4144554138,11.0045232773,0.664133984865
45.2397155762,41.5063667297,10.9804210663,0.665441829961
45.2695465088,41.5992851257,10.9583501816,0.663460148536
45.2976531982,41.6933631897,10.938955307,0.650526892502
45.3231315613,41.7843666077,10.9068346024,0.635452551694
45.3414039612,41.8805427551,10.8848924637,0.619538433002
45.3670883179,41.9718742371,10.8540267944,0.603759549505
45.3926773071,42.0642166138,10.8249349594,0.594097132161
45.4144248962,42.1597862244,10.8038644791,0.587845728418
45.4311981201,42.2579193115,10.7928133011,0.590781409189
45.4522171021,42.3522262573,10.7680683136,0.592009389755
45.4790496826,42.4474067688,10.7536582947,0.591888096297
45.5158348083,42.5385665894,10.7349815369,0.593352726698
45.5511779785,42.6289482117,10.7117471695,0.599864275213
45.5803947449,42.7245903015,10.7034664154,0.607783126958
45.6044387817,42.8208656311,10.6901845932,0.607638864848
45.6286621094,42.916934967,10.6763029099,0.608811787892
45.6494941711,43.0143470764,10.6659584045,0.608831088883
45.6735916138,43.1116714478,10.6675100327,0.608900334155
45.7017478943,43.2077331543,10.6678037643,0.609664984193
45.7276916504,43.3042144775,10.663936615,0.608274754314
45.7544975281,43.40001297,10.6526050568,0.608661633181
45.775302887,43.497844696,10.6523447037,0.607548278385
45.7981452942,43.5949897766,10.645026207,0.606368889981
45.8274612427,43.690284729,10.6503181458,0.609051827724
45.8525123596,43.7870292664,10.6610851288,0.611734765467
45.8718185425,43.8854179382,10.6611881256,0.607920085961
45.8925819397,43.982749939,10.6668815613,0.604241579583
45.9024162292,44.0805397034,10.6864871979,0.602765869062
45.9119110107,44.1792449951,10.6976213455,0.594016897926
45.9246520996,44.2761688232,10.7218580246,0.588609991326
45.9408454895,44.3724098206,10.7406625748,0.583663008306
45.9571876526,44.4708976746,10.7465343475,0.576316548725
45.9644470215,44.568572998,10.7642698288,0.574200584077
45.9729576111,44.6642570496,10.7938137054,0.574508404645
45.9963417053,44.7602996826,10.8067836761,0.578072389268
46.0193710327,44.8575820923,10.8137626648,0.584010441778
46.0269889832,44.9549636841,10.8364572525,0.591705857909
46.0367202759,45.0529060364,10.8524417877,0.600322111723
46.0525550842,45.1521606445,10.8579912186,0.609590040765
46.0629768372,45.2500495911,10.8748235703,0.621962753691
46.0709495544,45.3484191895,10.8925981522,0.636113715449
46.0874633789,45.4464454651,10.9052534103,0.649922225802
46.1160011292,45.5411682129,10.9221467972,0.663387692577
46.1326065063,45.6369094849,10.944103241,0.676692192644
46.1397323608,45.7354545593,10.9604196548,0.688587350136
46.1512680054,45.8344955444,10.9675283432,0.696661670297
46.1657752991,45.9323348999,10.9802618027,0.702272677152
46.1664047241,46.0315933228,10.9912662506,0.701894225076
46.1702651978,46.129070282,11.0140285492,0.702911032583
46.1833343506,46.2251358032,11.038769722,0.697953096155
46.1881790161,46.3203315735,11.0693283081,0.693104278825
46.1933631897,46.413860321,11.1030406952,0.689129291989
46.2008857727,46.5063171387,11.1406517029,0.683060240761
46.1987571716,46.6041069031,11.1616201401,0.676497605839
46.1991958618,46.7013587952,11.1851110458,0.670919445547
46.2187461853,46.7967147827,11.2090950012,0.667424135772
46.2254714966,46.8895568848,11.2448635101,0.665250251428
46.2266845703,46.982383728,11.2828454971,0.663583489169
46.2309150696,47.0808525085,11.2984294891,0.65847080061
46.2451705933,47.175945282,11.3253831863,0.653645885018
46.2516860962,47.2708244324,11.3571004868,0.652036022819
46.2411689758,47.3651008606,11.3900976181,0.654283815935
46.2371940613,47.4544410706,11.4345655441,0.651951250542
46.2371749878,47.5495834351,11.4670858383,0.648211757161
46.2273712158,47.6443405151,11.4974136353,0.649211249592
46.2241744995,47.7388916016,11.52866745,0.650691337531
46.2292442322,47.8301544189,11.5697364807,0.652013084132
46.2276992798,47.9230575562,11.6061706543,0.649799769406
46.2373657227,48.0143241882,11.6467885971,0.64559336041
46.2378883362,48.1051559448,11.6892061234,0.647875718665
46.2244758606,48.1962280273,11.7284355164,0.652961535309
46.2171516418,48.2892189026,11.7650403976,0.653953661443
46.214012146,48.3798522949,11.807261467,0.650554393664
46.2075767517,48.4693336487,11.8516921997,0.654002302933
46.2019920349,48.5583190918,11.8970918655,0.660333056928
46.1978874207,48.6488685608,11.9393644333,0.667254957947
46.1901931763,48.7393188477,11.9820899963,0.674174651043
46.1856307983,48.8280982971,12.0267181396,0.682564325446
46.1707687378,48.9209709167,12.0626802444,0.691593862145
46.1679916382,49.0115242004,12.1052246094,0.696259826328
46.1650161743,49.1030960083,12.1455802917,0.70241426992
46.1531295776,49.194770813,12.1846895218,0.707567638378
46.1418991089,49.2822990417,12.231218338,0.709083176106
46.1460876465,49.3677597046,12.2833967209,0.706766915357
46.1448440552,49.4521217346,12.3366670609,0.704727392236
46.1466178894,49.5332946777,12.394906044,0.698274071941
46.1362953186,49.6175308228,12.4480705261,0.693149335635
46.1344680786,49.6996459961,12.505200386,0.689599913127
46.1251296997,49.7799873352,12.5641517639,0.684606136227
46.1124916077,49.8609313965,12.6216745377,0.679355281778
46.1009101868,49.9417877197,12.6795463562,0.677107339038
46.0930862427,50.022441864,12.738319397,0.680641320467
46.0867118835,50.1038970947,12.7961530685,0.680987708406
46.07472229,50.1866188049,12.8517017365,0.684053352419
46.0712432861,50.2675094604,12.9103040695,0.68686878828
46.0723457336,50.3464393616,12.9710025787,0.687541975715
46.054813385,50.4281921387,13.02647686,0.686584368173
46.0562019348,50.5072174072,13.0872898102,0.684089153611
46.0444946289,50.579284668,13.1351251602,0.684836393561
46.0225791931,50.6645126343,13.1860237122,0.685583633512
46.0084991455,50.7583236694,13.2457151413,0.685304194381
51.2218589783,8.46017742157,43.1206703186,1.78594579301
51.2296676636,8.54540634155,43.0473899841,1.78541807111
51.2342033386,8.60887813568,42.9882164001,1.78490445315
51.2446174622,8.6849489212,42.9215431213,1.7849711477
51.2485427856,8.75871181488,42.8543586731,1.78541814982
51.2589759827,8.83252716064,42.7882461548,1.7859715886
51.2683868408,8.90465450287,42.7193717957,1.78640794674
51.2784042358,8.97625350952,42.6500740051,1.78791734086
51.2949867249,9.04717540741,42.5813751221,1.78866986197
51.3087272644,9.11386108398,42.5079994202,1.78955912469
51.3208808899,9.17965507507,42.4333152771,1.79042857599
51.3349533081,9.24693393707,42.3603782654,1.79034987379
51.3539390564,9.31044387817,42.2853965759,1.78898318991
51.3722267151,9.3738899231,42.2101097107,1.78685880646
51.3885993958,9.43743228912,42.134513855,1.78533454562
51.4077606201,9.49583816528,42.0553894043,1.7838345285
51.4235038757,9.55778121948,41.978313446,1.78311569119
51.4406013489,9.61795806885,41.9001083374,1.78234536281
51.4602813721,9.67928123474,41.8234138489,1.78233420301
51.4767150879,9.73743724823,41.7435913086,1.78262443001
51.4905395508,9.79491233826,41.6626739502,1.78287629668
51.5049247742,9.85843658447,41.5866012573,1.78439852577
51.5189743042,9.92044639587,41.509223938,1.78644163578
51.5328559875,9.98289203644,41.4321861267,1.78873291006
51.5486564636,10.0449953079,41.3551368713,1.79246656741
51.5655860901,10.1066703796,41.2779045105,1.79921386678
51.5777206421,10.170425415,41.2017364502,1.80596116615
51.5884170532,10.2355241776,41.1265144348,1.81063336409
51.6049766541,10.2984161377,41.0502433777,1.81503123024
51.6207923889,10.3597803116,40.9724159241,1.82172855218
51.6361923218,10.4217443466,40.8951797485,1.83024994485
51.6565055847,10.4863681793,40.8215446472,1.83746479943
51.6786270142,10.5419683456,40.7411613464,1.8385531167
51.7043418884,10.5885295868,40.6561012268,1.83807527278
51.7272911072,10.6282396317,40.567024231,1.83605027736
51.7528495789,10.6687831879,40.4791793823,1.83637568995
51.782699585,10.7112388611,40.3934249878,1.8367121082
51.8142280579,10.753153801,40.307964325,1.83704852644
51.8437690735,10.7936601639,40.2212753296,1.83581821695
51.8738975525,10.8315525055,40.1336669922,1.83683040684
51.9074401855,10.8652029037,40.0454063416,1.83867745027
51.937915802,10.9033632278,39.9580459595,1.84098326057
